item,date,price,volume
CS:GO Weapon Case 2,2015-03-21,0.202,2811
CS:GO Weapon Case 2,2015-03-22,0.2,2593
CS:GO Weapon Case 2,2015-03-23,0.198,2290
CS:GO Weapon Case 2,2015-03-24,0.203,2180
CS:GO Weapon Case 2,2015-03-25,0.214,2384
CS:GO Weapon Case 2,2015-03-26,0.219,2378
CS:GO Weapon Case 2,2015-03-27,0.218,2628
CS:GO Weapon Case 2,2015-03-28,0.22,2818
CS:GO Weapon Case 2,2015-03-29,0.215,2674
CS:GO Weapon Case 2,2015-03-30,0.212,2798
CS:GO Weapon Case 2,2015-03-31,0.208,3027
CS:GO Weapon Case 2,2015-04-01,0.225,3378
CS:GO Weapon Case 2,2015-04-02,0.232,3173
CS:GO Weapon Case 2,2015-04-03,0.242,2757
CS:GO Weapon Case 2,2015-04-04,0.239,3062
CS:GO Weapon Case 2,2015-04-05,0.243,2783
CS:GO Weapon Case 2,2015-04-06,0.244,3289
CS:GO Weapon Case 2,2015-04-07,0.248,2832
CS:GO Weapon Case 2,2015-04-08,0.24,3040
CS:GO Weapon Case 2,2015-04-09,0.243,2781
CS:GO Weapon Case 2,2015-04-10,0.237,3375
CS:GO Weapon Case 2,2015-04-11,0.24,3347
CS:GO Weapon Case 2,2015-04-12,0.24,2977
CS:GO Weapon Case 2,2015-04-13,0.239,2702
CS:GO Weapon Case 2,2015-04-14,0.236,2095
CS:GO Weapon Case 2,2015-04-15,0.226,2567
CS:GO Weapon Case 2,2015-04-16,0.21,2223
CS:GO Weapon Case 2,2015-04-17,0.205,2096
CS:GO Weapon Case 2,2015-04-18,0.194,2653
CS:GO Weapon Case 2,2015-04-19,0.199,2308
CS:GO Weapon Case 2,2015-04-20,0.206,2253
CS:GO Weapon Case 2,2015-04-21,0.195,1702
CS:GO Weapon Case 2,2015-04-22,0.206,1979
CS:GO Weapon Case 2,2015-04-23,0.205,1928
CS:GO Weapon Case 2,2015-04-24,0.197,2300
CS:GO Weapon Case 2,2015-04-25,0.198,2329
CS:GO Weapon Case 2,2015-04-26,0.195,2163
CS:GO Weapon Case 2,2015-04-27,0.193,2107
CS:GO Weapon Case 2,2015-04-28,0.171,2334
CS:GO Weapon Case 2,2015-04-29,0.163,2096
CS:GO Weapon Case 2,2015-04-30,0.165,2577
CS:GO Weapon Case 2,2015-05-01,0.165,2961
CS:GO Weapon Case 2,2015-05-02,0.161,2941
CS:GO Weapon Case 2,2015-05-03,0.16,2658
CS:GO Weapon Case 2,2015-05-04,0.176,2376
CS:GO Weapon Case 2,2015-05-05,0.175,2313
CS:GO Weapon Case 2,2015-05-06,0.179,2261
CS:GO Weapon Case 2,2015-05-07,0.176,1925
CS:GO Weapon Case 2,2015-05-08,0.196,2969
CS:GO Weapon Case 2,2015-05-09,0.204,2327
CS:GO Weapon Case 2,2015-05-10,0.2,2451
CS:GO Weapon Case 2,2015-05-11,0.204,1968
CS:GO Weapon Case 2,2015-05-12,0.212,1996
CS:GO Weapon Case 2,2015-05-13,0.215,2222
CS:GO Weapon Case 2,2015-05-14,0.219,2522
CS:GO Weapon Case 2,2015-05-15,0.223,2188
CS:GO Weapon Case 2,2015-05-16,0.226,2659
CS:GO Weapon Case 2,2015-05-17,0.219,2405
CS:GO Weapon Case 2,2015-05-18,0.22,2084
CS:GO Weapon Case 2,2015-05-19,0.216,1984
CS:GO Weapon Case 2,2015-05-20,0.214,2026
CS:GO Weapon Case 2,2015-05-21,0.212,2322
CS:GO Weapon Case 2,2015-05-22,0.21,2812
CS:GO Weapon Case 2,2015-05-23,0.22,2809
CS:GO Weapon Case 2,2015-05-24,0.221,2553
CS:GO Weapon Case 2,2015-05-25,0.222,2337
CS:GO Weapon Case 2,2015-05-26,0.22,2292
CS:GO Weapon Case 2,2015-05-27,0.16,2868
CS:GO Weapon Case 2,2015-05-28,0.177,2018
CS:GO Weapon Case 2,2015-05-29,0.182,2247
CS:GO Weapon Case 2,2015-05-30,0.182,2483
CS:GO Weapon Case 2,2015-05-31,0.175,2223
CS:GO Weapon Case 2,2015-06-01,0.19,2546
CS:GO Weapon Case 2,2015-06-02,0.217,2495
CS:GO Weapon Case 2,2015-06-03,0.205,2178
CS:GO Weapon Case 2,2015-06-04,0.204,1942
CS:GO Weapon Case 2,2015-06-05,0.201,2213
CS:GO Weapon Case 2,2015-06-06,0.203,2267
CS:GO Weapon Case 2,2015-06-07,0.198,2354
CS:GO Weapon Case 2,2015-06-08,0.199,2114
CS:GO Weapon Case 2,2015-06-09,0.2,2186
CS:GO Weapon Case 2,2015-06-10,0.186,2528
CS:GO Weapon Case 2,2015-06-11,0.173,2018
CS:GO Weapon Case 2,2015-06-12,0.162,2421
CS:GO Weapon Case 2,2015-06-13,0.175,2538
CS:GO Weapon Case 2,2015-06-14,0.171,2489
CS:GO Weapon Case 2,2015-06-15,0.17,2126
CS:GO Weapon Case 2,2015-06-16,0.17,2072
CS:GO Weapon Case 2,2015-06-17,0.164,2110
CS:GO Weapon Case 2,2015-06-18,0.165,2020
CS:GO Weapon Case 2,2015-06-19,0.169,2169
CS:GO Weapon Case 2,2015-06-20,0.168,2346
CS:GO Weapon Case 2,2015-06-21,0.159,2298
CS:GO Weapon Case 2,2015-06-22,0.167,2104
CS:GO Weapon Case 2,2015-06-23,0.179,2449
CS:GO Weapon Case 2,2015-06-24,0.177,2007
CS:GO Weapon Case 2,2015-06-25,0.192,2451
CS:GO Weapon Case 2,2015-06-26,0.203,2351
CS:GO Weapon Case 2,2015-06-27,0.208,2385
CS:GO Weapon Case 2,2015-06-28,0.208,2408
CS:GO Weapon Case 2,2015-06-29,0.205,2374
CS:GO Weapon Case 2,2015-06-30,0.211,2893
CS:GO Weapon Case 2,2015-07-01,0.216,2789
CS:GO Weapon Case 2,2015-07-02,0.214,2610
CS:GO Weapon Case 2,2015-07-03,0.216,2859
CS:GO Weapon Case 2,2015-07-04,0.22,2954
CS:GO Weapon Case 2,2015-07-05,0.225,2380
CS:GO Weapon Case 2,2015-07-06,0.221,2492
CS:GO Weapon Case 2,2015-07-07,0.22,2772
CS:GO Weapon Case 2,2015-07-08,0.218,3370
CS:GO Weapon Case 2,2015-07-09,0.227,3054
CS:GO Weapon Case 2,2015-07-10,0.231,2981
CS:GO Weapon Case 2,2015-07-11,0.231,3310
CS:GO Weapon Case 2,2015-07-12,0.245,3124
CS:GO Weapon Case 2,2015-07-13,0.246,2894
CS:GO Weapon Case 2,2015-07-14,0.249,2602
CS:GO Weapon Case 2,2015-07-15,0.26,2966
CS:GO Weapon Case 2,2015-07-16,0.269,2480
CS:GO Weapon Case 2,2015-07-17,0.287,4045
CS:GO Weapon Case 2,2015-07-18,0.371,4727
CS:GO Weapon Case 2,2015-07-19,0.366,2714
CS:GO Weapon Case 2,2015-07-20,0.374,2526
CS:GO Weapon Case 2,2015-07-21,0.358,2352
CS:GO Weapon Case 2,2015-07-22,0.347,2210
CS:GO Weapon Case 2,2015-07-23,0.333,2627
CS:GO Weapon Case 2,2015-07-24,0.366,2370
CS:GO Weapon Case 2,2015-07-25,0.368,2696
CS:GO Weapon Case 2,2015-07-26,0.355,1980
CS:GO Weapon Case 2,2015-07-27,0.36,2020
CS:GO Weapon Case 2,2015-07-28,0.351,2220
CS:GO Weapon Case 2,2015-07-29,0.381,2260
CS:GO Weapon Case 2,2015-07-30,0.38,2248
CS:GO Weapon Case 2,2015-07-31,0.384,2638
CS:GO Weapon Case 2,2015-08-01,0.388,2098
CS:GO Weapon Case 2,2015-08-02,0.369,2032
CS:GO Weapon Case 2,2015-08-03,0.376,2262
CS:GO Weapon Case 2,2015-08-04,0.367,2245
CS:GO Weapon Case 2,2015-08-05,0.379,2247
CS:GO Weapon Case 2,2015-08-06,0.363,2660
CS:GO Weapon Case 2,2015-08-07,0.37,2221
CS:GO Weapon Case 2,2015-08-08,0.38,2528
CS:GO Weapon Case 2,2015-08-09,0.378,1817
CS:GO Weapon Case 2,2015-08-10,0.384,2025
CS:GO Weapon Case 2,2015-08-11,0.389,1947
CS:GO Weapon Case 2,2015-08-12,0.4,2150
CS:GO Weapon Case 2,2015-08-13,0.387,1927
CS:GO Weapon Case 2,2015-08-14,0.383,2197
CS:GO Weapon Case 2,2015-08-15,0.342,2550
CS:GO Weapon Case 2,2015-08-16,0.351,2237
CS:GO Weapon Case 2,2015-08-17,0.341,2040
CS:GO Weapon Case 2,2015-08-18,0.335,1905
CS:GO Weapon Case 2,2015-08-19,0.34,2322
CS:GO Weapon Case 2,2015-08-20,0.378,2945
CS:GO Weapon Case 2,2015-08-21,0.365,2765
CS:GO Weapon Case 2,2015-08-22,0.388,2364
CS:GO Weapon Case 2,2015-08-23,0.335,2682
CS:GO Weapon Case 2,2015-08-24,0.317,1976
CS:GO Weapon Case 2,2015-08-25,0.371,1863
CS:GO Weapon Case 2,2015-08-26,0.367,2020
CS:GO Weapon Case 2,2015-08-27,0.387,2578
CS:GO Weapon Case 2,2015-08-28,0.404,2822
CS:GO Weapon Case 2,2015-08-29,0.415,2486
CS:GO Weapon Case 2,2015-08-30,0.424,2593
CS:GO Weapon Case 2,2015-08-31,0.455,2464
CS:GO Weapon Case 2,2015-09-01,0.484,2255
CS:GO Weapon Case 2,2015-09-02,0.634,3468
CS:GO Weapon Case 2,2015-09-03,0.643,1906
CS:GO Weapon Case 2,2015-09-04,0.61,1883
CS:GO Weapon Case 2,2015-09-05,0.651,2435
CS:GO Weapon Case 2,2015-09-06,0.618,2121
CS:GO Weapon Case 2,2015-09-07,0.609,1671
CS:GO Weapon Case 2,2015-09-08,0.608,1749
CS:GO Weapon Case 2,2015-09-09,0.606,1682
CS:GO Weapon Case 2,2015-09-10,0.601,2143
CS:GO Weapon Case 2,2015-09-11,0.628,2541
CS:GO Weapon Case 2,2015-09-12,0.659,2122
CS:GO Weapon Case 2,2015-09-13,0.668,2040
CS:GO Weapon Case 2,2015-09-14,0.67,1791
CS:GO Weapon Case 2,2015-09-15,0.714,1812
CS:GO Weapon Case 2,2015-09-16,0.733,2207
CS:GO Weapon Case 2,2015-09-17,0.717,1645
CS:GO Weapon Case 2,2015-09-18,0.627,1972
CS:GO Weapon Case 2,2015-09-19,0.567,2152
CS:GO Weapon Case 2,2015-09-20,0.525,1956
CS:GO Weapon Case 2,2015-09-21,0.49,1737
CS:GO Weapon Case 2,2015-09-22,0.528,1643
CS:GO Weapon Case 2,2015-09-23,0.516,1500
CS:GO Weapon Case 2,2015-09-24,0.503,1594
CS:GO Weapon Case 2,2015-09-25,0.519,1876
CS:GO Weapon Case 2,2015-09-26,0.49,1880
CS:GO Weapon Case 2,2015-09-27,0.465,1781
CS:GO Weapon Case 2,2015-09-28,0.463,1421
CS:GO Weapon Case 2,2015-09-29,0.452,1465
CS:GO Weapon Case 2,2015-09-30,0.473,1559
CS:GO Weapon Case 2,2015-10-01,0.494,1575
CS:GO Weapon Case 2,2015-10-02,0.514,1761
CS:GO Weapon Case 2,2015-10-03,0.491,1691
CS:GO Weapon Case 2,2015-10-04,0.47,1641
CS:GO Weapon Case 2,2015-10-05,0.479,1462
CS:GO Weapon Case 2,2015-10-06,0.468,1698
CS:GO Weapon Case 2,2015-10-07,0.462,1473
CS:GO Weapon Case 2,2015-10-08,0.483,1752
CS:GO Weapon Case 2,2015-10-09,0.503,1967
CS:GO Weapon Case 2,2015-10-10,0.497,1602
CS:GO Weapon Case 2,2015-10-11,0.466,1762
CS:GO Weapon Case 2,2015-10-12,0.473,1454
CS:GO Weapon Case 2,2015-10-13,0.507,1364
CS:GO Weapon Case 2,2015-10-14,0.497,1383
CS:GO Weapon Case 2,2015-10-15,0.477,1503
CS:GO Weapon Case 2,2015-10-16,0.505,1519
CS:GO Weapon Case 2,2015-10-17,0.475,1688
CS:GO Weapon Case 2,2015-10-18,0.448,1696
CS:GO Weapon Case 2,2015-10-19,0.451,1508
CS:GO Weapon Case 2,2015-10-20,0.467,1500
CS:GO Weapon Case 2,2015-10-21,0.434,1567
CS:GO Weapon Case 2,2015-10-22,0.401,1393
CS:GO Weapon Case 2,2015-10-23,0.434,1988
CS:GO Weapon Case 2,2015-10-24,0.436,2033
CS:GO Weapon Case 2,2015-10-25,0.432,1784
CS:GO Weapon Case 2,2015-10-26,0.437,1682
CS:GO Weapon Case 2,2015-10-27,0.434,1433
CS:GO Weapon Case 2,2015-10-28,0.412,1617
CS:GO Weapon Case 2,2015-10-29,0.404,1652
CS:GO Weapon Case 2,2015-10-30,0.402,2093
CS:GO Weapon Case 2,2015-10-31,0.397,2066
CS:GO Weapon Case 2,2015-11-01,0.387,2515
CS:GO Weapon Case 2,2015-11-02,0.419,1609
CS:GO Weapon Case 2,2015-11-03,0.422,1474
CS:GO Weapon Case 2,2015-11-04,0.443,1655
CS:GO Weapon Case 2,2015-11-05,0.442,1670
CS:GO Weapon Case 2,2015-11-06,0.475,2558
CS:GO Weapon Case 2,2015-11-07,0.505,2451
CS:GO Weapon Case 2,2015-11-08,0.515,2120
CS:GO Weapon Case 2,2015-11-09,0.538,1542
CS:GO Weapon Case 2,2015-11-10,0.531,1537
CS:GO Weapon Case 2,2015-11-11,0.513,1509
CS:GO Weapon Case 2,2015-11-12,0.533,1838
CS:GO Weapon Case 2,2015-11-13,0.553,1808
CS:GO Weapon Case 2,2015-11-14,0.587,2057
CS:GO Weapon Case 2,2015-11-15,0.585,1595
CS:GO Weapon Case 2,2015-11-16,0.607,1430
CS:GO Weapon Case 2,2015-11-17,0.595,1471
CS:GO Weapon Case 2,2015-11-18,0.589,1228
CS:GO Weapon Case 2,2015-11-19,0.593,1206
CS:GO Weapon Case 2,2015-11-20,0.599,1664
CS:GO Weapon Case 2,2015-11-21,0.584,1695
CS:GO Weapon Case 2,2015-11-22,0.485,1075
CS:GO Weapon Case 2,2015-11-23,0.457,1482
CS:GO Weapon Case 2,2015-11-24,0.561,1516
CS:GO Weapon Case 2,2015-11-25,0.537,1449
CS:GO Weapon Case 2,2015-11-26,0.508,1804
CS:GO Weapon Case 2,2015-11-27,0.48,1844
CS:GO Weapon Case 2,2015-11-28,0.47,2118
CS:GO Weapon Case 2,2015-11-29,0.467,1838
CS:GO Weapon Case 2,2015-11-30,0.469,1541
CS:GO Weapon Case 2,2015-12-01,0.464,1516
CS:GO Weapon Case 2,2015-12-02,0.51,1489
CS:GO Weapon Case 2,2015-12-03,0.52,1358
CS:GO Weapon Case 2,2015-12-04,0.524,1958
CS:GO Weapon Case 2,2015-12-05,0.52,1677
CS:GO Weapon Case 2,2015-12-06,0.531,1945
CS:GO Weapon Case 2,2015-12-07,0.541,1525
CS:GO Weapon Case 2,2015-12-08,0.561,1733
CS:GO Weapon Case 2,2015-12-09,0.512,1879
CS:GO Weapon Case 2,2015-12-10,0.521,1604
CS:GO Weapon Case 2,2015-12-11,0.532,1399
CS:GO Weapon Case 2,2015-12-12,0.538,1727
CS:GO Weapon Case 2,2015-12-13,0.513,1276
CS:GO Weapon Case 2,2015-12-14,0.522,1432
CS:GO Weapon Case 2,2015-12-15,0.526,1126
CS:GO Weapon Case 2,2015-12-16,0.523,1402
CS:GO Weapon Case 2,2015-12-17,0.515,1192
CS:GO Weapon Case 2,2015-12-18,0.516,1286
CS:GO Weapon Case 2,2015-12-19,0.506,1273
CS:GO Weapon Case 2,2015-12-20,0.508,1302
CS:GO Weapon Case 2,2015-12-21,0.498,1241
CS:GO Weapon Case 2,2015-12-22,0.481,1375
CS:GO Weapon Case 2,2015-12-23,0.462,1724
CS:GO Weapon Case 2,2015-12-24,0.49,2192
CS:GO Weapon Case 2,2015-12-25,0.551,2086
CS:GO Weapon Case 2,2015-12-26,0.542,1846
CS:GO Weapon Case 2,2015-12-27,0.512,1933
CS:GO Weapon Case 2,2015-12-28,0.514,1616
CS:GO Weapon Case 2,2015-12-29,0.539,1917
CS:GO Weapon Case 2,2015-12-30,0.524,1580
CS:GO Weapon Case 2,2015-12-31,0.535,1745
CS:GO Weapon Case 2,2016-01-01,0.535,1725
CS:GO Weapon Case 2,2016-01-02,0.524,1805
CS:GO Weapon Case 2,2016-01-03,0.512,1835
CS:GO Weapon Case 2,2016-01-04,0.501,1925
CS:GO Weapon Case 2,2016-01-05,0.513,1524
CS:GO Weapon Case 2,2016-01-06,0.519,1477
CS:GO Weapon Case 2,2016-01-07,0.528,1450
CS:GO Weapon Case 2,2016-01-08,0.539,1774
CS:GO Weapon Case 2,2016-01-09,0.548,2019
CS:GO Weapon Case 2,2016-01-10,0.555,1738
CS:GO Weapon Case 2,2016-01-11,0.551,1297
CS:GO Weapon Case 2,2016-01-12,0.546,1665
CS:GO Weapon Case 2,2016-01-13,0.564,1506
CS:GO Weapon Case 2,2016-01-14,0.575,1565
CS:GO Weapon Case 2,2016-01-15,0.578,1579
CS:GO Weapon Case 2,2016-01-16,0.581,1904
CS:GO Weapon Case 2,2016-01-17,0.584,1684
CS:GO Weapon Case 2,2016-01-18,0.586,1492
CS:GO Weapon Case 2,2016-01-19,0.595,1409
CS:GO Weapon Case 2,2016-01-20,0.602,1255
CS:GO Weapon Case 2,2016-01-21,0.62,1655
CS:GO Weapon Case 2,2016-01-22,0.639,1810
CS:GO Weapon Case 2,2016-01-23,0.651,1831
CS:GO Weapon Case 2,2016-01-24,0.672,1297
CS:GO Weapon Case 2,2016-01-25,0.703,1215
CS:GO Weapon Case 2,2016-01-26,0.692,935
CS:GO Weapon Case 2,2016-01-27,0.692,1065
CS:GO Weapon Case 2,2016-01-28,0.705,1482
CS:GO Weapon Case 2,2016-01-29,0.707,1561
CS:GO Weapon Case 2,2016-01-30,0.702,1632
CS:GO Weapon Case 2,2016-01-31,0.714,1410
CS:GO Weapon Case 2,2016-02-01,0.708,1337
CS:GO Weapon Case 2,2016-02-02,0.707,1417
CS:GO Weapon Case 2,2016-02-03,0.701,1389
CS:GO Weapon Case 2,2016-02-04,0.721,1330
CS:GO Weapon Case 2,2016-02-05,0.704,1474
CS:GO Weapon Case 2,2016-02-06,0.674,1343
CS:GO Weapon Case 2,2016-02-07,0.667,1094
CS:GO Weapon Case 2,2016-02-08,0.632,986
CS:GO Weapon Case 2,2016-02-09,0.633,1009
CS:GO Weapon Case 2,2016-02-10,0.672,1154
CS:GO Weapon Case 2,2016-02-11,0.671,1282
CS:GO Weapon Case 2,2016-02-12,0.698,1525
CS:GO Weapon Case 2,2016-02-13,0.701,1495
CS:GO Weapon Case 2,2016-02-14,0.728,1530
CS:GO Weapon Case 2,2016-02-15,0.727,1108
CS:GO Weapon Case 2,2016-02-16,0.725,983
CS:GO Weapon Case 2,2016-02-17,0.713,1054
CS:GO Weapon Case 2,2016-02-18,0.591,1951
CS:GO Weapon Case 2,2016-02-19,0.624,1082
CS:GO Weapon Case 2,2016-02-20,0.611,1234
CS:GO Weapon Case 2,2016-02-21,0.607,1037
CS:GO Weapon Case 2,2016-02-22,0.643,1074
CS:GO Weapon Case 2,2016-02-23,0.639,1110
CS:GO Weapon Case 2,2016-02-24,0.679,1239
CS:GO Weapon Case 2,2016-02-25,0.678,1222
CS:GO Weapon Case 2,2016-02-26,0.692,1129
CS:GO Weapon Case 2,2016-02-27,0.68,1320
CS:GO Weapon Case 2,2016-02-28,0.67,773
CS:GO Weapon Case 2,2016-02-29,0.68,1023
CS:GO Weapon Case 2,2016-03-01,0.669,1130
CS:GO Weapon Case 2,2016-03-02,0.695,1126
CS:GO Weapon Case 2,2016-03-03,0.722,1135
CS:GO Weapon Case 2,2016-03-04,0.72,1168
CS:GO Weapon Case 2,2016-03-05,0.709,1276
CS:GO Weapon Case 2,2016-03-06,0.674,1085
CS:GO Weapon Case 2,2016-03-07,0.653,863
CS:GO Weapon Case 2,2016-03-08,0.637,996
CS:GO Weapon Case 2,2016-03-09,0.66,851
CS:GO Weapon Case 2,2016-03-10,0.726,1033
CS:GO Weapon Case 2,2016-03-11,0.734,846
CS:GO Weapon Case 2,2016-03-12,0.755,988
CS:GO Weapon Case 2,2016-03-13,0.777,1009
CS:GO Weapon Case 2,2016-03-14,0.796,823
CS:GO Weapon Case 2,2016-03-15,0.798,784
CS:GO Weapon Case 2,2016-03-16,0.814,791
CS:GO Weapon Case 2,2016-03-17,0.818,837
CS:GO Weapon Case 2,2016-03-18,0.823,1092
CS:GO Weapon Case 2,2016-03-19,0.843,1246
CS:GO Weapon Case 2,2016-03-20,0.838,838
CS:GO Weapon Case 2,2016-03-21,0.806,889
CS:GO Weapon Case 2,2016-03-22,0.839,861
CS:GO Weapon Case 2,2016-03-23,0.848,912
CS:GO Weapon Case 2,2016-03-24,0.844,738
CS:GO Weapon Case 2,2016-03-25,0.834,944
CS:GO Weapon Case 2,2016-03-26,0.81,945
CS:GO Weapon Case 2,2016-03-27,0.755,826
CS:GO Weapon Case 2,2016-03-28,0.777,708
CS:GO Weapon Case 2,2016-03-29,0.798,776
CS:GO Weapon Case 2,2016-03-30,0.798,765
CS:GO Weapon Case 2,2016-03-31,0.833,910
CS:GO Weapon Case 2,2016-04-01,0.842,969
CS:GO Weapon Case 2,2016-04-02,0.858,1061
CS:GO Weapon Case 2,2016-04-03,0.796,1075
CS:GO Weapon Case 2,2016-04-04,0.807,813
CS:GO Weapon Case 2,2016-04-05,0.829,768
CS:GO Weapon Case 2,2016-04-06,0.86,936
CS:GO Weapon Case 2,2016-04-07,0.873,856
CS:GO Weapon Case 2,2016-04-08,0.897,916
CS:GO Weapon Case 2,2016-04-09,0.888,893
CS:GO Weapon Case 2,2016-04-10,0.909,1077
CS:GO Weapon Case 2,2016-04-11,0.876,918
CS:GO Weapon Case 2,2016-04-12,0.916,809
CS:GO Weapon Case 2,2016-04-13,0.946,1025
CS:GO Weapon Case 2,2016-04-14,0.958,1003
CS:GO Weapon Case 2,2016-04-15,0.964,1255
CS:GO Weapon Case 2,2016-04-16,0.958,1237
CS:GO Weapon Case 2,2016-04-17,0.987,1224
CS:GO Weapon Case 2,2016-04-18,1.078,960
CS:GO Weapon Case 2,2016-04-19,1.195,1309
CS:GO Weapon Case 2,2016-04-20,1.511,959
CS:GO Weapon Case 2,2016-04-21,1.401,837
CS:GO Weapon Case 2,2016-04-22,1.35,822
CS:GO Weapon Case 2,2016-04-23,1.249,921
CS:GO Weapon Case 2,2016-04-24,1.189,1154
CS:GO Weapon Case 2,2016-04-25,1.244,861
CS:GO Weapon Case 2,2016-04-26,1.28,860
CS:GO Weapon Case 2,2016-04-27,1.297,820
CS:GO Weapon Case 2,2016-04-28,1.243,778
CS:GO Weapon Case 2,2016-04-29,1.147,983
CS:GO Weapon Case 2,2016-04-30,1.201,1115
CS:GO Weapon Case 2,2016-05-01,1.19,908
CS:GO Weapon Case 2,2016-05-02,1.189,862
CS:GO Weapon Case 2,2016-05-03,1.174,783
CS:GO Weapon Case 2,2016-05-04,1.137,620
CS:GO Weapon Case 2,2016-05-05,1.121,619
CS:GO Weapon Case 2,2016-05-06,1.116,614
CS:GO Weapon Case 2,2016-05-07,1.125,797
CS:GO Weapon Case 2,2016-05-08,1.082,560
CS:GO Weapon Case 2,2016-05-09,1.083,577
CS:GO Weapon Case 2,2016-05-10,1.094,520
CS:GO Weapon Case 2,2016-05-11,1.068,569
CS:GO Weapon Case 2,2016-05-12,1.086,787
CS:GO Weapon Case 2,2016-05-13,1.1,800
CS:GO Weapon Case 2,2016-05-14,1.087,798
CS:GO Weapon Case 2,2016-05-15,1.003,725
CS:GO Weapon Case 2,2016-05-16,0.974,606
CS:GO Weapon Case 2,2016-05-17,0.883,834
CS:GO Weapon Case 2,2016-05-18,0.921,584
CS:GO Weapon Case 2,2016-05-19,0.946,604
CS:GO Weapon Case 2,2016-05-20,0.923,724
CS:GO Weapon Case 2,2016-05-21,0.947,721
CS:GO Weapon Case 2,2016-05-22,0.916,684
CS:GO Weapon Case 2,2016-05-23,0.938,707
CS:GO Weapon Case 2,2016-05-24,0.966,464
CS:GO Weapon Case 2,2016-05-25,0.966,631
CS:GO Weapon Case 2,2016-05-26,0.954,578
CS:GO Weapon Case 2,2016-05-27,0.99,826
CS:GO Weapon Case 2,2016-05-28,0.989,857
CS:GO Weapon Case 2,2016-05-29,0.953,654
CS:GO Weapon Case 2,2016-05-30,0.947,628
CS:GO Weapon Case 2,2016-05-31,1.019,727
CS:GO Weapon Case 2,2016-06-01,1.005,775
CS:GO Weapon Case 2,2016-06-02,1.0,662
CS:GO Weapon Case 2,2016-06-03,0.974,660
CS:GO Weapon Case 2,2016-06-04,1.014,777
CS:GO Weapon Case 2,2016-06-05,0.966,692
CS:GO Weapon Case 2,2016-06-06,0.958,734
CS:GO Weapon Case 2,2016-06-07,1.006,618
CS:GO Weapon Case 2,2016-06-08,0.978,526
CS:GO Weapon Case 2,2016-06-09,0.98,521
CS:GO Weapon Case 2,2016-06-10,0.984,631
CS:GO Weapon Case 2,2016-06-11,0.999,683
CS:GO Weapon Case 2,2016-06-12,0.974,583
CS:GO Weapon Case 2,2016-06-13,0.922,534
CS:GO Weapon Case 2,2016-06-14,0.932,668
CS:GO Weapon Case 2,2016-06-15,0.976,567
CS:GO Weapon Case 2,2016-06-16,0.919,592
CS:GO Weapon Case 2,2016-06-17,0.921,685
CS:GO Weapon Case 2,2016-06-18,0.93,788
CS:GO Weapon Case 2,2016-06-19,0.901,611
CS:GO Weapon Case 2,2016-06-20,0.87,559
CS:GO Weapon Case 2,2016-06-21,0.844,538
CS:GO Weapon Case 2,2016-06-22,0.826,590
CS:GO Weapon Case 2,2016-06-23,0.805,567
CS:GO Weapon Case 2,2016-06-24,0.731,719
CS:GO Weapon Case 2,2016-06-25,0.668,736
CS:GO Weapon Case 2,2016-06-26,0.628,740
CS:GO Weapon Case 2,2016-06-27,0.685,639
CS:GO Weapon Case 2,2016-06-28,0.654,530
CS:GO Weapon Case 2,2016-06-29,0.625,471
CS:GO Weapon Case 2,2016-06-30,0.67,601
CS:GO Weapon Case 2,2016-07-01,0.698,705
CS:GO Weapon Case 2,2016-07-02,0.756,615
CS:GO Weapon Case 2,2016-07-03,0.684,634
CS:GO Weapon Case 2,2016-07-04,0.704,754
CS:GO Weapon Case 2,2016-07-05,0.759,588
CS:GO Weapon Case 2,2016-07-06,0.754,502
CS:GO Weapon Case 2,2016-07-07,0.714,458
CS:GO Weapon Case 2,2016-07-08,0.773,651
CS:GO Weapon Case 2,2016-07-09,0.778,595
CS:GO Weapon Case 2,2016-07-10,0.695,574
CS:GO Weapon Case 2,2016-07-11,0.611,445
CS:GO Weapon Case 2,2016-07-12,0.729,577
CS:GO Weapon Case 2,2016-07-13,0.757,492
CS:GO Weapon Case 2,2016-07-14,0.619,521
CS:GO Weapon Case 2,2016-07-15,0.651,506
CS:GO Weapon Case 2,2016-07-16,0.757,701
CS:GO Weapon Case 2,2016-07-17,0.796,537
CS:GO Weapon Case 2,2016-07-18,0.788,525
CS:GO Weapon Case 2,2016-07-19,0.734,445
CS:GO Weapon Case 2,2016-07-20,0.739,497
CS:GO Weapon Case 2,2016-07-21,0.716,445
CS:GO Weapon Case 2,2016-07-22,0.729,493
CS:GO Weapon Case 2,2016-07-23,0.77,526
CS:GO Weapon Case 2,2016-07-24,0.763,382
CS:GO Weapon Case 2,2016-07-25,0.785,433
CS:GO Weapon Case 2,2016-07-26,0.772,481
CS:GO Weapon Case 2,2016-07-27,0.732,413
CS:GO Weapon Case 2,2016-07-28,0.73,473
CS:GO Weapon Case 2,2016-07-29,0.68,419
CS:GO Weapon Case 2,2016-07-30,0.749,527
CS:GO Weapon Case 2,2016-07-31,0.755,544
CS:GO Weapon Case 2,2016-08-01,0.723,470
CS:GO Weapon Case 2,2016-08-02,0.713,487
CS:GO Weapon Case 2,2016-08-03,0.701,424
CS:GO Weapon Case 2,2016-08-04,0.695,483
CS:GO Weapon Case 2,2016-08-05,0.676,395
