item,date,price,volume
Chroma Case,2016-11-04,0.089,24590
Chroma Case,2016-11-05,0.086,25940
Chroma Case,2016-11-06,0.082,18627
Chroma Case,2016-11-07,0.07,35374
Chroma Case,2016-11-08,0.062,28740
Chroma Case,2016-11-09,0.073,58973
Chroma Case,2016-11-10,0.09,33962
Chroma Case,2016-11-11,0.089,50746
Chroma Case,2016-11-12,0.107,58485
Chroma Case,2016-11-13,0.109,33664
Chroma Case,2016-11-14,0.109,27115
Chroma Case,2016-11-15,0.103,22283
Chroma Case,2016-11-16,0.101,15468
Chroma Case,2016-11-17,0.092,17325
Chroma Case,2016-11-18,0.084,12874
Chroma Case,2016-11-19,0.076,14378
Chroma Case,2016-11-20,0.073,13131
Chroma Case,2016-11-21,0.076,7491
Chroma Case,2016-11-22,0.077,9980
Chroma Case,2016-11-23,0.067,9144
Chroma Case,2016-11-24,0.059,14016
Chroma Case,2016-11-25,0.06,10051
Chroma Case,2016-11-26,0.064,11623
Chroma Case,2016-11-27,0.065,10331
Chroma Case,2016-11-28,0.063,10369
Chroma Case,2016-11-29,0.067,10625
Chroma Case,2016-11-30,0.066,7800
Chroma Case,2016-12-01,0.069,9934
Chroma Case,2016-12-02,0.071,7965
Chroma Case,2016-12-03,0.069,7641
Chroma Case,2016-12-04,0.066,9857
Chroma Case,2016-12-05,0.066,8119
Chroma Case,2016-12-06,0.064,5870
Chroma Case,2016-12-07,0.063,7521
Chroma Case,2016-12-08,0.062,6026
Chroma Case,2016-12-09,0.066,5377
Chroma Case,2016-12-10,0.062,5919
Chroma Case,2016-12-11,0.065,7378
Chroma Case,2016-12-12,0.063,5580
Chroma Case,2016-12-13,0.064,13220
Chroma Case,2016-12-14,0.06,5908
Chroma Case,2016-12-15,0.059,6082
Chroma Case,2016-12-16,0.057,7110
Chroma Case,2016-12-17,0.057,7214
Chroma Case,2016-12-18,0.052,10324
Chroma Case,2016-12-19,0.054,6791
Chroma Case,2016-12-20,0.054,5749
Chroma Case,2016-12-21,0.052,5396
Chroma Case,2016-12-22,0.049,6554
Chroma Case,2016-12-23,0.044,6823
Chroma Case,2016-12-24,0.045,7959
Chroma Case,2016-12-25,0.049,9294
Chroma Case,2016-12-26,0.052,7099
Chroma Case,2016-12-27,0.051,7676
Chroma Case,2016-12-28,0.046,7000
Chroma Case,2016-12-29,0.049,8559
Chroma Case,2016-12-30,0.055,7481
Chroma Case,2016-12-31,0.058,12545
Chroma Case,2017-01-01,0.06,10424
Chroma Case,2017-01-02,0.059,11865
Chroma Case,2017-01-03,0.065,7369
Chroma Case,2017-01-04,0.062,6607
Chroma Case,2017-01-05,0.06,5703
Chroma Case,2017-01-06,0.06,6492
Chroma Case,2017-01-07,0.064,8159
Chroma Case,2017-01-08,0.062,7258
Chroma Case,2017-01-09,0.058,7506
Chroma Case,2017-01-10,0.061,6426
Chroma Case,2017-01-11,0.061,8204
Chroma Case,2017-01-12,0.058,5642
Chroma Case,2017-01-13,0.06,6182
Chroma Case,2017-01-14,0.058,7085
Chroma Case,2017-01-15,0.054,7052
Chroma Case,2017-01-16,0.057,6353
Chroma Case,2017-01-17,0.058,5833
Chroma Case,2017-01-18,0.057,4842
Chroma Case,2017-01-19,0.055,5655
Chroma Case,2017-01-20,0.054,5254
Chroma Case,2017-01-21,0.054,5861
Chroma Case,2017-01-22,0.054,6972
Chroma Case,2017-01-23,0.051,6234
Chroma Case,2017-01-24,0.051,6191
Chroma Case,2017-01-25,0.05,5096
Chroma Case,2017-01-26,0.049,5812
Chroma Case,2017-01-27,0.046,6329
Chroma Case,2017-01-28,0.051,6162
Chroma Case,2017-01-29,0.048,7262
Chroma Case,2017-01-30,0.05,6413
Chroma Case,2017-01-31,0.052,5579
Chroma Case,2017-02-01,0.052,4890
Chroma Case,2017-02-02,0.055,5376
Chroma Case,2017-02-03,0.055,6206
Chroma Case,2017-02-04,0.057,6178
Chroma Case,2017-02-05,0.053,6379
Chroma Case,2017-02-06,0.051,5006
Chroma Case,2017-02-07,0.055,5104
Chroma Case,2017-02-08,0.054,4819
Chroma Case,2017-02-09,0.054,5060
Chroma Case,2017-02-10,0.05,6924
Chroma Case,2017-02-11,0.048,7837
Chroma Case,2017-02-12,0.048,5351
Chroma Case,2017-02-13,0.049,5143
Chroma Case,2017-02-14,0.05,4844
Chroma Case,2017-02-15,0.048,4476
Chroma Case,2017-02-16,0.047,6238
Chroma Case,2017-02-17,0.047,4939
Chroma Case,2017-02-18,0.046,6508
Chroma Case,2017-02-19,0.047,5747
Chroma Case,2017-02-20,0.048,6059
Chroma Case,2017-02-21,0.047,5554
Chroma Case,2017-02-22,0.05,6422
Chroma Case,2017-02-23,0.048,5867
Chroma Case,2017-02-24,0.049,6142
Chroma Case,2017-02-25,0.047,7634
Chroma Case,2017-02-26,0.05,11958
Chroma Case,2017-02-27,0.054,19558
Chroma Case,2017-02-28,0.063,12382
Chroma Case,2017-03-01,0.07,15315
Chroma Case,2017-03-02,0.074,10370
Chroma Case,2017-03-03,0.071,8197
Chroma Case,2017-03-04,0.072,7346
Chroma Case,2017-03-05,0.069,6823
Chroma Case,2017-03-06,0.066,4798
Chroma Case,2017-03-07,0.067,5033
Chroma Case,2017-03-08,0.066,4568
Chroma Case,2017-03-09,0.061,4061
Chroma Case,2017-03-10,0.065,6716
Chroma Case,2017-03-11,0.064,7385
Chroma Case,2017-03-12,0.064,4749
Chroma Case,2017-03-13,0.063,4670
Chroma Case,2017-03-14,0.063,4643
Chroma Case,2017-03-15,0.062,4497
Chroma Case,2017-03-16,0.063,4787
Chroma Case,2017-03-17,0.067,5483
Chroma Case,2017-03-18,0.066,7189
Chroma Case,2017-03-19,0.062,7097
Chroma Case,2017-03-20,0.056,7575
Chroma Case,2017-03-21,0.06,5683
Chroma Case,2017-03-22,0.059,7558
Chroma Case,2017-03-23,0.062,5876
Chroma Case,2017-03-24,0.058,6940
Chroma Case,2017-03-25,0.062,6527
Chroma Case,2017-03-26,0.059,5976
Chroma Case,2017-03-27,0.056,6682
Chroma Case,2017-03-28,0.059,6269
Chroma Case,2017-03-29,0.059,5144
Chroma Case,2017-03-30,0.06,6083
Chroma Case,2017-03-31,0.058,6133
Chroma Case,2017-04-01,0.059,7150
Chroma Case,2017-04-02,0.057,6059
Chroma Case,2017-04-03,0.052,5653
Chroma Case,2017-04-04,0.057,4856
Chroma Case,2017-04-05,0.055,4524
Chroma Case,2017-04-06,0.056,5381
Chroma Case,2017-04-07,0.057,4489
Chroma Case,2017-04-08,0.057,5281
Chroma Case,2017-04-09,0.057,4565
Chroma Case,2017-04-10,0.058,5285
Chroma Case,2017-04-11,0.059,4278
Chroma Case,2017-04-12,0.057,4662
Chroma Case,2017-04-13,0.058,5236
Chroma Case,2017-04-14,0.055,4865
Chroma Case,2017-04-15,0.053,5131
Chroma Case,2017-04-16,0.053,5474
Chroma Case,2017-04-17,0.052,5691
Chroma Case,2017-04-18,0.05,5251
Chroma Case,2017-04-19,0.05,4887
Chroma Case,2017-04-20,0.049,5078
Chroma Case,2017-04-21,0.053,5339
Chroma Case,2017-04-22,0.053,5703
Chroma Case,2017-04-23,0.052,5561
Chroma Case,2017-04-24,0.05,5053
Chroma Case,2017-04-25,0.049,5537
Chroma Case,2017-04-26,0.051,4734
Chroma Case,2017-04-27,0.052,4501
Chroma Case,2017-04-28,0.053,5600
Chroma Case,2017-04-29,0.051,6138
Chroma Case,2017-04-30,0.052,5473
Chroma Case,2017-05-01,0.05,5707
Chroma Case,2017-05-02,0.05,4352
Chroma Case,2017-05-03,0.051,4813
Chroma Case,2017-05-04,0.05,4129
Chroma Case,2017-05-05,0.05,5179
Chroma Case,2017-05-06,0.048,5510
Chroma Case,2017-05-07,0.049,5481
Chroma Case,2017-05-08,0.048,4075
Chroma Case,2017-05-09,0.046,4402
Chroma Case,2017-05-10,0.047,4522
Chroma Case,2017-05-11,0.047,5485
Chroma Case,2017-05-12,0.048,4350
Chroma Case,2017-05-13,0.049,5687
Chroma Case,2017-05-14,0.048,5108
Chroma Case,2017-05-15,0.049,6031
Chroma Case,2017-05-16,0.05,4296
Chroma Case,2017-05-17,0.049,4432
Chroma Case,2017-05-18,0.051,4255
Chroma Case,2017-05-19,0.05,4117
Chroma Case,2017-05-20,0.051,5814
Chroma Case,2017-05-21,0.049,5099
Chroma Case,2017-05-22,0.049,4885
Chroma Case,2017-05-23,0.05,3803
Chroma Case,2017-05-24,0.041,7180
Chroma Case,2017-05-25,0.043,5179
Chroma Case,2017-05-26,0.044,4865
Chroma Case,2017-05-27,0.046,3958
Chroma Case,2017-05-28,0.045,5202
Chroma Case,2017-05-29,0.044,4351
Chroma Case,2017-05-30,0.046,4055
Chroma Case,2017-05-31,0.049,6579
Chroma Case,2017-06-01,0.047,4824
Chroma Case,2017-06-02,0.05,6262
Chroma Case,2017-06-03,0.051,4790
Chroma Case,2017-06-04,0.05,4205
Chroma Case,2017-06-05,0.051,4766
Chroma Case,2017-06-06,0.054,3964
Chroma Case,2017-06-07,0.053,3325
Chroma Case,2017-06-08,0.05,4386
Chroma Case,2017-06-09,0.051,3607
Chroma Case,2017-06-10,0.049,6413
Chroma Case,2017-06-11,0.052,3944
Chroma Case,2017-06-12,0.051,5056
Chroma Case,2017-06-13,0.051,5440
Chroma Case,2017-06-14,0.048,3785
Chroma Case,2017-06-15,0.045,11578
Chroma Case,2017-06-16,0.051,4569
Chroma Case,2017-06-17,0.044,3766
Chroma Case,2017-06-18,0.045,3781
Chroma Case,2017-06-19,0.043,3763
Chroma Case,2017-06-20,0.044,3311
Chroma Case,2017-06-21,0.044,3165
Chroma Case,2017-06-22,0.04,4175
Chroma Case,2017-06-23,0.035,8446
Chroma Case,2017-06-24,0.04,4088
Chroma Case,2017-06-25,0.039,4085
Chroma Case,2017-06-26,0.038,4315
Chroma Case,2017-06-27,0.041,3419
Chroma Case,2017-06-28,0.038,3466
Chroma Case,2017-06-29,0.039,4306
Chroma Case,2017-06-30,0.044,4375
Chroma Case,2017-07-01,0.042,4400
Chroma Case,2017-07-02,0.038,3495
Chroma Case,2017-07-03,0.038,3404
Chroma Case,2017-07-04,0.037,4211
Chroma Case,2017-07-05,0.036,3557
Chroma Case,2017-07-06,0.04,4079
Chroma Case,2017-07-07,0.044,3652
Chroma Case,2017-07-08,0.042,3521
Chroma Case,2017-07-09,0.042,3179
Chroma Case,2017-07-10,0.039,4908
Chroma Case,2017-07-11,0.043,3742
Chroma Case,2017-07-12,0.041,3240
Chroma Case,2017-07-13,0.042,2740
Chroma Case,2017-07-14,0.045,3257
Chroma Case,2017-07-15,0.044,3865
Chroma Case,2017-07-16,0.04,3843
Chroma Case,2017-07-17,0.045,3999
Chroma Case,2017-07-18,0.045,3985
Chroma Case,2017-07-19,0.043,3679
Chroma Case,2017-07-20,0.043,4292
Chroma Case,2017-07-21,0.042,4537
Chroma Case,2017-07-22,0.044,4135
Chroma Case,2017-07-23,0.038,5917
Chroma Case,2017-07-24,0.039,4252
Chroma Case,2017-07-25,0.042,4120
Chroma Case,2017-07-26,0.042,3748
Chroma Case,2017-07-27,0.043,4666
Chroma Case,2017-07-28,0.045,3543
Chroma Case,2017-07-29,0.041,4434
Chroma Case,2017-07-30,0.044,4064
Chroma Case,2017-07-31,0.045,3687
Chroma Case,2017-08-01,0.047,4422
Chroma Case,2017-08-02,0.046,5291
Chroma Case,2017-08-03,0.045,4347
Chroma Case,2017-08-04,0.047,4592
Chroma Case,2017-08-05,0.048,4610
Chroma Case,2017-08-06,0.046,4201
Chroma Case,2017-08-07,0.04,5550
Chroma Case,2017-08-08,0.042,3951
Chroma Case,2017-08-09,0.041,4093
Chroma Case,2017-08-10,0.038,4615
Chroma Case,2017-08-11,0.039,3592
Chroma Case,2017-08-12,0.042,3449
Chroma Case,2017-08-13,0.04,3668
Chroma Case,2017-08-14,0.041,5233
Chroma Case,2017-08-15,0.043,3785
Chroma Case,2017-08-16,0.039,2811
Chroma Case,2017-08-17,0.041,3209
Chroma Case,2017-08-18,0.039,4054
Chroma Case,2017-08-19,0.038,3977
Chroma Case,2017-08-20,0.04,4511
Chroma Case,2017-08-21,0.04,3008
Chroma Case,2017-08-22,0.039,3896
Chroma Case,2017-08-23,0.04,3005
Chroma Case,2017-08-24,0.035,3501
Chroma Case,2017-08-25,0.037,4218
Chroma Case,2017-08-26,0.038,3670
Chroma Case,2017-08-27,0.036,3820
Chroma Case,2017-08-28,0.034,3610
Chroma Case,2017-08-29,0.033,3734
Chroma Case,2017-08-30,0.033,3380
Chroma Case,2017-08-31,0.037,2887
Chroma Case,2017-09-01,0.039,3713
Chroma Case,2017-09-02,0.039,2771
Chroma Case,2017-09-03,0.037,3133
Chroma Case,2017-09-04,0.036,3231
Chroma Case,2017-09-05,0.038,3404
Chroma Case,2017-09-06,0.04,3382
Chroma Case,2017-09-07,0.042,2716
Chroma Case,2017-09-08,0.039,4021
Chroma Case,2017-09-09,0.042,3260
Chroma Case,2017-09-10,0.042,3152
Chroma Case,2017-09-11,0.041,3512
Chroma Case,2017-09-12,0.039,2715
Chroma Case,2017-09-13,0.04,3196
Chroma Case,2017-09-14,0.035,4447
Chroma Case,2017-09-15,0.038,4083
Chroma Case,2017-09-16,0.038,6744
Chroma Case,2017-09-17,0.039,5267
Chroma Case,2017-09-18,0.038,4104
Chroma Case,2017-09-19,0.04,2713
Chroma Case,2017-09-20,0.039,2513
Chroma Case,2017-09-21,0.038,2716
Chroma Case,2017-09-22,0.036,4307
Chroma Case,2017-09-23,0.036,5139
Chroma Case,2017-09-24,0.039,4637
Chroma Case,2017-09-25,0.037,3523
Chroma Case,2017-09-26,0.039,2773
Chroma Case,2017-09-27,0.039,3243
Chroma Case,2017-09-28,0.034,2672
Chroma Case,2017-09-29,0.038,3187
Chroma Case,2017-09-30,0.038,3397
Chroma Case,2017-10-01,0.036,3583
Chroma Case,2017-10-02,0.032,3554
Chroma Case,2017-10-03,0.032,3053
Chroma Case,2017-10-04,0.035,3436
Chroma Case,2017-10-05,0.04,2952
Chroma Case,2017-10-06,0.041,4622
Chroma Case,2017-10-07,0.04,3623
Chroma Case,2017-10-08,0.041,2516
Chroma Case,2017-10-09,0.04,3393
Chroma Case,2017-10-10,0.036,3196
Chroma Case,2017-10-11,0.038,3005
Chroma Case,2017-10-12,0.037,2689
Chroma Case,2017-10-13,0.043,3487
Chroma Case,2017-10-14,0.041,3330
Chroma Case,2017-10-15,0.038,3308
Chroma Case,2017-10-16,0.035,2470
Chroma Case,2017-10-17,0.035,2347
Chroma Case,2017-10-18,0.034,2575
Chroma Case,2017-10-19,0.041,2725
Chroma Case,2017-10-20,0.04,2726
Chroma Case,2017-10-21,0.037,3042
Chroma Case,2017-10-22,0.036,2779
Chroma Case,2017-10-23,0.038,2741
Chroma Case,2017-10-24,0.037,2295
Chroma Case,2017-10-25,0.033,2925
Chroma Case,2017-10-26,0.038,2755
Chroma Case,2017-10-27,0.036,2699
Chroma Case,2017-10-28,0.033,4418
Chroma Case,2017-10-29,0.033,2964
Chroma Case,2017-10-30,0.031,3199
Chroma Case,2017-10-31,0.034,17841
Chroma Case,2017-11-01,0.035,8093
Chroma Case,2017-11-02,0.037,4061
Chroma Case,2017-11-03,0.033,3135
Chroma Case,2017-11-04,0.033,2634
Chroma Case,2017-11-05,0.035,3052
Chroma Case,2017-11-06,0.033,2182
Chroma Case,2017-11-07,0.03,2746
Chroma Case,2017-11-08,0.034,2101
Chroma Case,2017-11-09,0.033,2534
Chroma Case,2017-11-10,0.034,3419
Chroma Case,2017-11-11,0.037,2501
Chroma Case,2017-11-12,0.035,2794
Chroma Case,2017-11-13,0.034,2945
Chroma Case,2017-11-14,0.03,2452
Chroma Case,2017-11-15,0.032,2614
Chroma Case,2017-11-16,0.033,2100
Chroma Case,2017-11-17,0.033,1970
Chroma Case,2017-11-18,0.036,2512
Chroma Case,2017-11-19,0.03,3722
Chroma Case,2017-11-20,0.031,2780
Chroma Case,2017-11-21,0.033,2253
Chroma Case,2017-11-22,0.033,1725
Chroma Case,2017-11-23,0.03,2569
Chroma Case,2017-11-24,0.031,2343
Chroma Case,2017-11-25,0.032,2461
Chroma Case,2017-11-26,0.031,3216
Chroma Case,2017-11-27,0.03,1885
Chroma Case,2017-11-28,0.035,1852
Chroma Case,2017-11-29,0.033,3217
Chroma Case,2017-11-30,0.033,2767
Chroma Case,2017-12-01,0.037,2599
Chroma Case,2017-12-02,0.036,3852
Chroma Case,2017-12-03,0.034,2648
Chroma Case,2017-12-04,0.035,3189
Chroma Case,2017-12-05,0.04,2477
Chroma Case,2017-12-06,0.042,2724
Chroma Case,2017-12-07,0.036,2992
Chroma Case,2017-12-08,0.035,3053
Chroma Case,2017-12-09,0.033,2555
Chroma Case,2017-12-10,0.034,2808
Chroma Case,2017-12-11,0.034,2135
Chroma Case,2017-12-12,0.032,2312
Chroma Case,2017-12-13,0.034,2175
Chroma Case,2017-12-14,0.03,3366
Chroma Case,2017-12-15,0.034,2643
Chroma Case,2017-12-16,0.031,4502
Chroma Case,2017-12-17,0.032,2875
Chroma Case,2017-12-18,0.031,4240
Chroma Case,2017-12-19,0.03,4318
Chroma Case,2017-12-20,0.032,2841
Chroma Case,2017-12-21,0.03,2813
Chroma Case,2017-12-22,0.03,2981
Chroma Case,2017-12-23,0.033,3846
Chroma Case,2017-12-24,0.03,4078
Chroma Case,2017-12-25,0.036,4132
Chroma Case,2017-12-26,0.036,4383
Chroma Case,2017-12-27,0.035,3347
Chroma Case,2017-12-28,0.032,3658
Chroma Case,2017-12-29,0.038,4781
Chroma Case,2017-12-30,0.035,3543
Chroma Case,2017-12-31,0.036,3022
Chroma Case,2018-01-01,0.037,2884
Chroma Case,2018-01-02,0.035,2629
Chroma Case,2018-01-03,0.038,4345
Chroma Case,2018-01-04,0.037,4028
Chroma Case,2018-01-05,0.039,3926
Chroma Case,2018-01-06,0.036,4604
Chroma Case,2018-01-07,0.041,3563
Chroma Case,2018-01-08,0.033,4489
Chroma Case,2018-01-09,0.034,4165
Chroma Case,2018-01-10,0.033,3897
Chroma Case,2018-01-11,0.037,3326
Chroma Case,2018-01-12,0.036,3293
Chroma Case,2018-01-13,0.037,4219
Chroma Case,2018-01-14,0.036,4176
Chroma Case,2018-01-15,0.035,3276
Chroma Case,2018-01-16,0.036,2935
Chroma Case,2018-01-17,0.036,3585
Chroma Case,2018-01-18,0.033,2670
Chroma Case,2018-01-19,0.036,3545
Chroma Case,2018-01-20,0.039,3173
Chroma Case,2018-01-21,0.035,3313
Chroma Case,2018-01-22,0.032,3816
Chroma Case,2018-01-23,0.032,3695
Chroma Case,2018-01-24,0.037,3475
Chroma Case,2018-01-25,0.036,2830
Chroma Case,2018-01-26,0.037,3124
Chroma Case,2018-01-27,0.034,4717
Chroma Case,2018-01-28,0.035,4169
Chroma Case,2018-01-29,0.033,3697
Chroma Case,2018-01-30,0.035,3617
Chroma Case,2018-01-31,0.037,2966
Chroma Case,2018-02-01,0.037,3231
Chroma Case,2018-02-02,0.037,3425
Chroma Case,2018-02-03,0.03,7116
Chroma Case,2018-02-04,0.034,3240
Chroma Case,2018-02-05,0.035,2972
Chroma Case,2018-02-06,0.038,3648
Chroma Case,2018-02-07,0.033,2978
Chroma Case,2018-02-08,0.036,2722
Chroma Case,2018-02-09,0.037,3379
Chroma Case,2018-02-10,0.036,3523
Chroma Case,2018-02-11,0.039,3215
Chroma Case,2018-02-12,0.038,2918
Chroma Case,2018-02-13,0.036,2807
Chroma Case,2018-02-14,0.039,2734
Chroma Case,2018-02-15,0.037,2884
Chroma Case,2018-02-16,0.037,4042
Chroma Case,2018-02-17,0.037,3394
Chroma Case,2018-02-18,0.036,3589
Chroma Case,2018-02-19,0.039,3359
Chroma Case,2018-02-20,0.037,3373
Chroma Case,2018-02-21,0.038,3380
Chroma Case,2018-02-22,0.037,2996
Chroma Case,2018-02-23,0.037,4151
Chroma Case,2018-02-24,0.041,4487
Chroma Case,2018-02-25,0.041,3961
Chroma Case,2018-02-26,0.041,3831
Chroma Case,2018-02-27,0.041,3408
Chroma Case,2018-02-28,0.035,6690
Chroma Case,2018-03-01,0.034,5057
Chroma Case,2018-03-02,0.04,3739
Chroma Case,2018-03-03,0.036,4016
Chroma Case,2018-03-04,0.036,3307
Chroma Case,2018-03-05,0.032,3715
Chroma Case,2018-03-06,0.036,3552
Chroma Case,2018-03-07,0.039,3148
Chroma Case,2018-03-08,0.037,3277
Chroma Case,2018-03-09,0.037,3068
Chroma Case,2018-03-10,0.034,4004
Chroma Case,2018-03-11,0.036,6577
Chroma Case,2018-03-12,0.034,3423
Chroma Case,2018-03-13,0.033,3952
Chroma Case,2018-03-14,0.034,4185
Chroma Case,2018-03-15,0.036,3354
Chroma Case,2018-03-16,0.035,3493
Chroma Case,2018-03-17,0.035,5012
Chroma Case,2018-03-18,0.033,4929
Chroma Case,2018-03-19,0.035,3602
Chroma Case,2018-03-20,0.032,3856
Chroma Case,2018-03-21,0.032,5470
Chroma Case,2018-03-22,0.031,2152
Chroma Case,2018-03-23,0.035,4053
Chroma Case,2018-03-24,0.036,3138
Chroma Case,2018-03-25,0.033,3490
Chroma Case,2018-03-26,0.034,2376
Chroma Case,2018-03-27,0.034,2782
Chroma Case,2018-03-28,0.035,3254
Chroma Case,2018-03-29,0.039,2111
Chroma Case,2018-03-30,0.032,3698
Chroma Case,2018-03-31,0.034,3543
Chroma Case,2018-04-01,0.038,3138
Chroma Case,2018-04-02,0.037,2345
Chroma Case,2018-04-03,0.036,3483
Chroma Case,2018-04-04,0.032,5190
Chroma Case,2018-04-05,0.038,3450
Chroma Case,2018-04-06,0.035,3329
Chroma Case,2018-04-07,0.039,2043
Chroma Case,2018-04-08,0.035,3650
Chroma Case,2018-04-09,0.035,2807
Chroma Case,2018-04-10,0.038,3202
Chroma Case,2018-04-11,0.035,3688
Chroma Case,2018-04-12,0.036,3442
Chroma Case,2018-04-13,0.04,2035
Chroma Case,2018-04-14,0.039,3110
Chroma Case,2018-04-15,0.033,3626
Chroma Case,2018-04-16,0.042,2572
Chroma Case,2018-04-17,0.038,1675
Chroma Case,2018-04-18,0.036,5432
Chroma Case,2018-04-19,0.034,2564
Chroma Case,2018-04-20,0.034,2769
Chroma Case,2018-04-21,0.039,2764
Chroma Case,2018-04-22,0.039,1842
Chroma Case,2018-04-23,0.039,1811
Chroma Case,2018-04-24,0.04,2243
Chroma Case,2018-04-25,0.04,2069
Chroma Case,2018-04-26,0.04,2109
Chroma Case,2018-04-27,0.042,2840
Chroma Case,2018-04-28,0.036,5712
Chroma Case,2018-04-29,0.035,2785
Chroma Case,2018-04-30,0.038,2093
Chroma Case,2018-05-01,0.037,2156
Chroma Case,2018-05-02,0.039,1759
Chroma Case,2018-05-03,0.042,2500
Chroma Case,2018-05-04,0.043,3220
Chroma Case,2018-05-05,0.037,2626
Chroma Case,2018-05-06,0.038,2447
Chroma Case,2018-05-07,0.041,2158
Chroma Case,2018-05-08,0.037,2074
Chroma Case,2018-05-09,0.037,2967
Chroma Case,2018-05-10,0.037,2483
Chroma Case,2018-05-11,0.039,2178
Chroma Case,2018-05-12,0.04,2321
Chroma Case,2018-05-13,0.041,2436
Chroma Case,2018-05-14,0.04,2412
Chroma Case,2018-05-15,0.042,1836
Chroma Case,2018-05-16,0.041,1805
Chroma Case,2018-05-17,0.04,1596
Chroma Case,2018-05-18,0.04,2452
Chroma Case,2018-05-19,0.041,2126
Chroma Case,2018-05-20,0.043,2092
Chroma Case,2018-05-21,0.045,2396
Chroma Case,2018-05-22,0.049,2374
Chroma Case,2018-05-23,0.044,2113
Chroma Case,2018-05-24,0.045,2308
Chroma Case,2018-05-25,0.047,2597
Chroma Case,2018-05-26,0.046,11833
Chroma Case,2018-05-27,0.049,13877
Chroma Case,2018-05-28,0.058,2873
Chroma Case,2018-05-29,0.06,4732
Chroma Case,2018-05-30,0.06,1612
Chroma Case,2018-05-31,0.061,2285
Chroma Case,2018-06-01,0.06,2587
Chroma Case,2018-06-02,0.071,2970
Chroma Case,2018-06-03,0.072,2811
Chroma Case,2018-06-04,0.071,2237
Chroma Case,2018-06-05,0.072,2714
Chroma Case,2018-06-06,0.069,2198
Chroma Case,2018-06-07,0.067,2249
Chroma Case,2018-06-08,0.064,2013
Chroma Case,2018-06-09,0.067,1880
Chroma Case,2018-06-10,0.063,2492
Chroma Case,2018-06-11,0.06,2490
Chroma Case,2018-06-12,0.058,1979
Chroma Case,2018-06-13,0.056,1803
Chroma Case,2018-06-14,0.054,1591
Chroma Case,2018-06-15,0.051,2729
Chroma Case,2018-06-16,0.054,2023
Chroma Case,2018-06-17,0.049,1518
Chroma Case,2018-06-18,0.052,2025
Chroma Case,2018-06-19,0.053,1451
Chroma Case,2018-06-20,0.046,1970
Chroma Case,2018-06-21,0.049,2461
Chroma Case,2018-06-22,0.041,2252
Chroma Case,2018-06-23,0.043,2368
Chroma Case,2018-06-24,0.043,1502
Chroma Case,2018-06-25,0.038,1930
Chroma Case,2018-06-26,0.04,1515
Chroma Case,2018-06-27,0.044,1863
Chroma Case,2018-06-28,0.043,1588
Chroma Case,2018-06-29,0.044,2155
Chroma Case,2018-06-30,0.044,1929
Chroma Case,2018-07-01,0.039,2297
Chroma Case,2018-07-02,0.038,1712
Chroma Case,2018-07-03,0.042,1691
Chroma Case,2018-07-04,0.041,2018
Chroma Case,2018-07-05,0.041,1881
Chroma Case,2018-07-06,0.05,1389
Chroma Case,2018-07-07,0.052,3247
Chroma Case,2018-07-08,0.054,2047
Chroma Case,2018-07-09,0.05,1975
Chroma Case,2018-07-10,0.054,1546
Chroma Case,2018-07-11,0.052,1891
Chroma Case,2018-07-12,0.054,1877
Chroma Case,2018-07-13,0.051,2545
Chroma Case,2018-07-14,0.051,2175
Chroma Case,2018-07-15,0.052,1742
Chroma Case,2018-07-16,0.052,1957
Chroma Case,2018-07-17,0.048,2118
Chroma Case,2018-07-18,0.049,1728
Chroma Case,2018-07-19,0.048,1776
Chroma Case,2018-07-20,0.05,2611
Chroma Case,2018-07-21,0.05,2313
Chroma Case,2018-07-22,0.051,2007
Chroma Case,2018-07-23,0.048,2136
Chroma Case,2018-07-24,0.05,2059
Chroma Case,2018-07-25,0.053,1765
Chroma Case,2018-07-26,0.057,1801
Chroma Case,2018-07-27,0.057,1910
Chroma Case,2018-07-28,0.055,2878
Chroma Case,2018-07-29,0.057,2069
Chroma Case,2018-07-30,0.056,2072
Chroma Case,2018-07-31,0.062,2227
Chroma Case,2018-08-01,0.062,2222
Chroma Case,2018-08-02,0.06,2168
Chroma Case,2018-08-03,0.062,2259
Chroma Case,2018-08-04,0.064,2941
Chroma Case,2018-08-05,0.061,2350
Chroma Case,2018-08-06,0.057,2818
Chroma Case,2018-08-07,0.056,2107
Chroma Case,2018-08-08,0.061,2233
Chroma Case,2018-08-09,0.058,2318
Chroma Case,2018-08-10,0.059,1726
Chroma Case,2018-08-11,0.056,2434
Chroma Case,2018-08-12,0.057,2220
Chroma Case,2018-08-13,0.054,2088
Chroma Case,2018-08-14,0.054,2770
Chroma Case,2018-08-15,0.051,2878
Chroma Case,2018-08-16,0.053,2202
Chroma Case,2018-08-17,0.052,2331
Chroma Case,2018-08-18,0.053,2193
Chroma Case,2018-08-19,0.053,1817
Chroma Case,2018-08-20,0.052,1956
Chroma Case,2018-08-21,0.054,2185
Chroma Case,2018-08-22,0.053,1813
Chroma Case,2018-08-23,0.052,1779
Chroma Case,2018-08-24,0.053,2144
Chroma Case,2018-08-25,0.055,1871
Chroma Case,2018-08-26,0.057,1983
Chroma Case,2018-08-27,0.053,1903
Chroma Case,2018-08-28,0.052,2145
Chroma Case,2018-08-29,0.048,2172
Chroma Case,2018-08-30,0.046,1843
Chroma Case,2018-08-31,0.048,2808
