item,date,price,volume
CS20 Case,2025-04-04,0.893,6277
CS20 Case,2025-04-05,0.893,6930
CS20 Case,2025-04-06,0.905,5820
CS20 Case,2025-04-07,0.899,4482
CS20 Case,2025-04-08,0.887,3909
CS20 Case,2025-04-09,0.868,3892
CS20 Case,2025-04-10,0.881,4618
CS20 Case,2025-04-11,0.888,5387
CS20 Case,2025-04-12,0.904,6084
CS20 Case,2025-04-13,0.903,4763
CS20 Case,2025-04-14,0.904,4019
CS20 Case,2025-04-15,0.893,3974
CS20 Case,2025-04-16,0.899,3804
CS20 Case,2025-04-17,0.909,3445
CS20 Case,2025-04-18,0.888,4230
CS20 Case,2025-04-19,0.887,4103
CS20 Case,2025-04-20,0.89,4469
CS20 Case,2025-04-21,0.88,3340
CS20 Case,2025-04-22,0.875,3195
CS20 Case,2025-04-23,0.859,3647
CS20 Case,2025-04-24,0.845,3650
CS20 Case,2025-04-25,0.874,4444
CS20 Case,2025-04-26,0.876,4818
CS20 Case,2025-04-27,0.901,3809
CS20 Case,2025-04-28,0.89,3195
CS20 Case,2025-04-29,0.893,4116
CS20 Case,2025-04-30,0.895,4288
CS20 Case,2025-05-01,0.902,4573
CS20 Case,2025-05-02,0.897,5513
CS20 Case,2025-05-03,0.911,6223
CS20 Case,2025-05-04,0.928,7516
CS20 Case,2025-05-05,0.949,4948
CS20 Case,2025-05-06,0.963,4839
CS20 Case,2025-05-07,0.953,5158
CS20 Case,2025-05-08,0.959,4507
CS20 Case,2025-05-09,0.969,5302
CS20 Case,2025-05-10,1.013,5607
CS20 Case,2025-05-11,1.036,5734
CS20 Case,2025-05-12,1.071,4843
CS20 Case,2025-05-13,1.128,4813
CS20 Case,2025-05-14,1.172,5519
CS20 Case,2025-05-15,1.187,3624
CS20 Case,2025-05-16,1.226,4191
CS20 Case,2025-05-17,1.21,4204
CS20 Case,2025-05-18,1.24,4678
CS20 Case,2025-05-19,1.232,2830
CS20 Case,2025-05-20,1.208,3689
CS20 Case,2025-05-21,1.172,3733
CS20 Case,2025-05-22,1.177,4431
CS20 Case,2025-05-23,1.16,4985
CS20 Case,2025-05-24,1.172,3705
CS20 Case,2025-05-25,1.164,3797
CS20 Case,2025-05-26,1.118,3684
CS20 Case,2025-05-27,1.099,2795
CS20 Case,2025-05-28,1.142,3807
CS20 Case,2025-05-29,1.162,4679
CS20 Case,2025-05-30,1.167,5515
CS20 Case,2025-05-31,1.179,5576
CS20 Case,2025-06-01,1.194,4445
CS20 Case,2025-06-02,1.199,3846
CS20 Case,2025-06-03,1.188,3624
CS20 Case,2025-06-04,1.18,4679
CS20 Case,2025-06-05,1.188,4569
CS20 Case,2025-06-06,1.206,4537
CS20 Case,2025-06-07,1.21,4643
CS20 Case,2025-06-08,1.209,4420
CS20 Case,2025-06-09,1.226,3666
CS20 Case,2025-06-10,1.234,3857
CS20 Case,2025-06-11,1.248,4618
CS20 Case,2025-06-12,1.27,3917
CS20 Case,2025-06-13,1.289,4323
CS20 Case,2025-06-14,1.298,4610
CS20 Case,2025-06-15,1.29,4443
CS20 Case,2025-06-16,1.271,3891
CS20 Case,2025-06-17,1.287,3801
CS20 Case,2025-06-18,1.28,3866
CS20 Case,2025-06-19,1.276,4780
CS20 Case,2025-06-20,1.272,4109
CS20 Case,2025-06-21,1.274,4209
CS20 Case,2025-06-22,1.25,3899
CS20 Case,2025-06-23,1.251,3340
CS20 Case,2025-06-24,1.258,4091
CS20 Case,2025-06-25,1.272,4438
CS20 Case,2025-06-26,1.275,4730
CS20 Case,2025-06-27,1.281,5589
CS20 Case,2025-06-28,1.362,17171
CS20 Case,2025-06-29,1.504,5408
CS20 Case,2025-06-30,1.501,5780
CS20 Case,2025-07-01,1.559,6366
CS20 Case,2025-07-02,1.66,4998
CS20 Case,2025-07-03,1.681,3884
CS20 Case,2025-07-04,1.68,5618
CS20 Case,2025-07-05,1.682,4218
CS20 Case,2025-07-06,1.656,3946
CS20 Case,2025-07-07,1.652,3161
CS20 Case,2025-07-08,1.597,3389
CS20 Case,2025-07-09,1.626,3289
CS20 Case,2025-07-10,1.609,3338
CS20 Case,2025-07-11,1.644,4401
CS20 Case,2025-07-12,1.655,5065
CS20 Case,2025-07-13,1.687,4377
CS20 Case,2025-07-14,1.683,4267
CS20 Case,2025-07-15,1.695,3875
CS20 Case,2025-07-16,1.702,4979
CS20 Case,2025-07-17,1.634,4142
CS20 Case,2025-07-18,1.684,4771
CS20 Case,2025-07-19,1.736,5348
CS20 Case,2025-07-20,1.763,4596
CS20 Case,2025-07-21,1.739,4083
CS20 Case,2025-07-22,1.769,2868
CS20 Case,2025-07-23,1.723,3103
CS20 Case,2025-07-24,1.697,3290
CS20 Case,2025-07-25,1.729,3918
CS20 Case,2025-07-26,1.786,3998
CS20 Case,2025-07-27,1.793,4088
CS20 Case,2025-07-28,1.763,2537
CS20 Case,2025-07-29,1.748,3154
CS20 Case,2025-07-30,1.733,3291
CS20 Case,2025-07-31,1.692,3741
CS20 Case,2025-08-01,1.707,3402
CS20 Case,2025-08-02,1.711,4672
CS20 Case,2025-08-03,1.719757,3550
CS20 Case,2025-08-04,1.699382,3126
CS20 Case,2025-08-05,1.664536,3524
CS20 Case,2025-08-06,1.648002,3435
CS20 Case,2025-08-07,1.625881,4308
CS20 Case,2025-08-08,1.633707,3903
CS20 Case,2025-08-09,1.65717,3727
CS20 Case,2025-08-10,1.692049,3082
CS20 Case,2025-08-11,1.675467,2771
CS20 Case,2025-08-12,1.684185,2600
CS20 Case,2025-08-13,1.682669,3584
CS20 Case,2025-08-14,1.660426,2410
CS20 Case,2025-08-15,1.609364,3856
CS20 Case,2025-08-16,1.647607,3724
CS20 Case,2025-08-17,1.625741,3066
CS20 Case,2025-08-18,1.606352,2979
CS20 Case,2025-08-19,1.596654,2933
CS20 Case,2025-08-20,1.570262,3013
CS20 Case,2025-08-21,1.518237,4337
CS20 Case,2025-08-22,1.519688,4132
CS20 Case,2025-08-23,1.536442,5181
CS20 Case,2025-08-24,1.539332,4235
CS20 Case,2025-08-25,1.56764,2821
CS20 Case,2025-08-26,1.557391,2909
CS20 Case,2025-08-27,1.551391,3487
CS20 Case,2025-08-28,1.550383,3473
CS20 Case,2025-08-29,1.520539,4841
CS20 Case,2025-08-30,1.522942,4548
CS20 Case,2025-08-31,1.518746,4156
CS20 Case,2025-09-01,1.509721,4325
CS20 Case,2025-09-02,1.499335,3943
CS20 Case,2025-09-03,1.499828,1326
